id,time_iso,longitude,latitude,depth,mag,mag_type,lon_error,lat_error,depth_error,mag_error,strike1,dip1,rake1,strike2,dip2,rake2,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class_raw,sub_depth,class,time,mc_window,tc_years,mc_window_index,time_dt,is_mainshock,cluster_id
54056,2005-01-04T11:25:19,-72.907,-31.405,37.3883,5.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2005-01-04T11:25:19,4.7,5.9986310746064335,6,2005-01-04 11:25:19+00:00,True,145
54494,2005-02-13T21:44:29,-72.456,-29.113,10.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2005-02-13T21:44:29,4.7,5.9986310746064335,6,2005-02-13 21:44:29+00:00,True,197
54887,2005-03-21T16:51:30,-71.96,-27.72,46.2,5.3,mw,0.1,0.06,5.5,,83.0,50.0,162.0,185.0,76.0,41.0,3.67e+16,-8200000000000000.0,-2.85e+16,-5500000000000000.0,-5.07e+16,-7.67e+16,GCMT,,outer_rise,,outer_rise,2005-03-21T16:51:30,4.7,5.9986310746064335,6,2005-03-21 16:51:30+00:00,True,90
55204,2005-04-13T09:25:27,-73.24,-33.27,12.0,5.4,mw,0.01,0.01,0.0,,21.0,38.0,-89.0,200.0,52.0,-91.0,-1.33e+17,3599999999999999.5,1.29e+17,1.02e+16,3.09e+16,5.3e+16,GCMT,,outer_rise,,outer_rise,2005-04-13T09:25:27,4.7,5.9986310746064335,6,2005-04-13 09:25:27+00:00,True,73
56582,2005-07-20T15:26:53,-72.519,-30.033,39.1,4.9,mw,,,4.4,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2005-07-20T15:26:53,4.7,5.9986310746064335,6,2005-07-20 15:26:53+00:00,True,170
61041,2006-05-11T13:48:59,-72.08,-27.72,12.0,5.5,mw,0.01,0.01,0.0,,6.0,15.0,94.0,182.0,75.0,89.0,9.76e+16,400000000000000.0,-9.81e+16,-6200000000000000.0,-1.64e+17,-7600000000000000.0,GCMT,,outer_rise,,outer_rise,2006-05-11T13:48:59,4.7,5.9986310746064335,6,2006-05-11 13:48:59+00:00,True,60
61083,2006-05-13T09:42:56,-71.885,-18.962,10.0,5.0,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2006-05-13T09:42:56,4.7,5.9986310746064335,6,2006-05-13 09:42:56+00:00,True,146
62062,2006-07-16T11:42:45,-72.84,-28.71,12.0,6.2,mw,0.0,0.01,0.0,,357.0,46.0,-111.0,205.0,48.0,-70.0,-2e+18,-6.04e+17,2.6e+18,3.62e+17,-1e+16,6.39e+17,GCMT,,outer_rise,,outer_rise,2006-07-16T11:42:45,4.7,5.9986310746064335,6,2006-07-16 11:42:45+00:00,True,17
62829,2006-09-05T08:32:43,-73.81,-17.52,12.3,4.9,mw,0.03,0.02,1.1,,306.0,38.0,-97.0,135.0,52.0,-85.0,,,,,,,GCMT,,outer_rise,,outer_rise,2006-09-05T08:32:43,4.7,5.9986310746064335,6,2006-09-05 08:32:43+00:00,True,171
63812,2006-10-28T18:30:27,-71.535,-20.942,72.2,4.8,mw,,,17.9,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2006-10-28T18:30:27,4.7,5.9986310746064335,6,2006-10-28 18:30:27+00:00,True,198
64570,2006-12-19T14:08:51,-72.239,-22.533,20.2,4.9,mw,,,11.7,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2006-12-19T14:08:51,4.7,5.9986310746064335,6,2006-12-19 14:08:51+00:00,True,172
65125,2007-01-28T01:11:35,-72.646,-18.303,35.0,5.3,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2007-01-28T01:11:35,4.7,3.0006844626967832,7,2007-01-28 01:11:35+00:00,True,91
67960,2007-08-14T17:00:20,-75.117,-37.194,45.0428,4.7,mw,,,,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2007-08-14T17:00:20,4.7,3.0006844626967832,7,2007-08-14 17:00:20+00:00,True,226
68068,2007-08-22T21:08:23,-72.057,-21.355,20.0,4.8,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2007-08-22T21:08:23,4.7,3.0006844626967832,7,2007-08-22 21:08:23+00:00,True,199
75018,2008-09-26T18:34:00,-74.752,-16.147,49.0,4.7,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2008-09-26T18:34:00,4.7,3.0006844626967832,7,2008-09-26 18:34:00+00:00,True,227
76307,2008-11-27T18:57:41,-71.306,-23.549,25.2,5.2,mw,,,5.9,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2008-11-27T18:57:41,4.7,3.0006844626967832,7,2008-11-27 18:57:41+00:00,True,109
78276,2009-03-24T06:22:46,-72.181,-28.216,36.8,5.0,mw,,,9.4,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2009-03-24T06:22:46,4.7,3.0006844626967832,7,2009-03-24 06:22:46+00:00,True,147
80719,2009-08-09T14:18:38,-74.611,-29.177,20.0,4.8,mw,,,37.1,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2009-08-09T14:18:38,4.7,3.0006844626967832,7,2009-08-09 14:18:38+00:00,True,200
81945,2009-11-05T08:42:31,-72.248,-28.459,2.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2009-11-05T08:42:31,4.7,3.0006844626967832,7,2009-11-05 08:42:31+00:00,True,201
82744,2010-01-05T01:34:30,-74.19,-16.71,36.0,5.1,mw,0.02,0.01,1.4,,258.0,62.0,12.0,162.0,80.0,151.0,1.3700000000000002e+16,-3.18e+16,1.81e+16,2710000000000000.0,-2.51e+16,4.43e+16,GCMT,,outer_rise,,outer_rise,2010-01-05T01:34:30,4.7,3.0006844626967832,8,2010-01-05 01:34:30+00:00,True,132
83389,2010-02-27T08:25:15,-73.81,-34.258,6.1,6.9,mw,,,21.1,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2010-02-27T08:25:15,4.7,3.0006844626967832,8,2010-02-27 08:25:15+00:00,True,9
83418,2010-02-27T08:28:20,-74.115,-34.89,35.0,5.8,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2010-02-27T08:28:20,4.7,3.0006844626967832,8,2010-02-27 08:28:20+00:00,True,27
83444,2010-02-27T21:00:35,-73.154,-33.916,27.0,5.6,mw,,,3.3,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2010-02-27T21:00:35,4.7,3.0006844626967832,8,2010-02-27 21:00:35+00:00,True,45
83776,2010-02-28T01:17:32,-74.552,-34.605,35.0,5.2,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2010-02-28T01:17:32,4.7,3.0006844626967832,8,2010-02-28 01:17:32+00:00,True,110
83823,2010-02-28T01:53:29,-74.737,-38.269,35.0,4.9,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2010-02-28T01:53:29,4.7,3.0006844626967832,8,2010-02-28 01:53:29+00:00,True,173
83813,2010-02-28T11:18:20,-74.098,-35.609,35.0,5.0,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2010-02-28T11:18:20,4.7,3.0006844626967832,8,2010-02-28 11:18:20+00:00,True,148
84700,2010-03-05T04:37:02,-73.827,-35.281,35.0,4.8,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2010-03-05T04:37:02,4.7,3.0006844626967832,8,2010-03-05 04:37:02+00:00,True,202
84928,2010-03-07T03:11:24,-74.648,-35.011,35.0,4.7,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2010-03-07T03:11:24,4.7,3.0006844626967832,8,2010-03-07 03:11:24+00:00,True,228
85320,2010-03-11T15:19:04,-74.588,-37.184,35.0,5.2,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2010-03-11T15:19:04,4.7,3.0006844626967832,8,2010-03-11 15:19:04+00:00,True,111
85775,2010-03-15T11:08:00,-74.748,-35.82,197.3702,6.1,mw,,,,,21.0,15.0,103.0,187.0,76.0,87.0,1.15e+18,-3.2e+16,-1.12e+18,-2.45e+17,-2.11e+18,-2.86e+17,CSN-improved,,outer_rise,,outer_rise,2010-03-15T11:08:00,4.7,3.0006844626967832,8,2010-03-15 11:08:00+00:00,True,19
87524,2010-04-08T07:08:39,-74.655,-37.607,30.5,5.1,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2010-04-08T07:08:39,4.7,3.0006844626967832,8,2010-04-08 07:08:39+00:00,True,133
87582,2010-04-09T05:53:38,-72.729,-29.915,20.5729,4.8,mw,,,,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2010-04-09T05:53:38,4.7,3.0006844626967832,8,2010-04-09 05:53:38+00:00,True,203
88844,2010-05-09T13:43:00,-74.556,-36.605,28.3,5.2,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2010-05-09T13:43:00,4.7,3.0006844626967832,8,2010-05-09 13:43:00+00:00,True,112
90174,2010-06-15T17:36:12,-72.298,-27.855,35.0,5.1,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2010-06-15T17:36:12,4.7,3.0006844626967832,8,2010-06-15 17:36:12+00:00,True,134
90577,2010-06-28T00:59:48,-75.131,-37.842,31.0,5.6,mw,,,,,41.0,39.0,-59.0,184.0,57.0,-113.0,-2.53e+17,-2.88e+16,2.82e+17,-3.3600000000000004e+16,1.2e+17,1.43e+17,ISC,,outer_rise,,outer_rise,2010-06-28T00:59:48,4.7,3.0006844626967832,8,2010-06-28 00:59:48+00:00,True,46
90660,2010-07-01T06:50:57,-72.804,-31.882,35.0,5.0,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2010-07-01T06:50:57,4.7,3.0006844626967832,8,2010-07-01 06:50:57+00:00,True,149
97224,2011-02-11T21:10:12,-74.736,-37.227,35.0,4.7,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2011-02-11T21:10:12,4.7,3.0006844626967832,8,2011-02-11 21:10:12+00:00,True,229
97416,2011-02-15T00:26:33,-74.67,-16.12,37.0,5.2,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2011-02-15T00:26:33,4.7,3.0006844626967832,8,2011-02-15 00:26:33+00:00,True,113
99588,2011-04-20T12:04:45,-73.138,-33.985,28.5,5.1,mw,,,9.6,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2011-04-20T12:04:45,4.7,3.0006844626967832,8,2011-04-20 12:04:45+00:00,True,135
103158,2011-07-25T03:44:30,-74.617,-37.468,23.0,4.7,mw,,,5.1,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2011-07-25T03:44:30,4.7,3.0006844626967832,8,2011-07-25 03:44:30+00:00,True,230
104622,2011-09-03T16:20:43,-74.753,-38.312,17.2,5.8,mw,,,4.7,,350.0,17.0,74.0,186.0,72.0,95.0,3.3e+17,5e+16,-3.8e+17,-7e+16,-5.2e+17,1e+16,CSN-improved,,outer_rise,,outer_rise,2011-09-03T16:20:43,4.7,3.0006844626967832,8,2011-09-03 16:20:43+00:00,True,28
104843,2011-09-09T02:18:31,-74.79,-36.405,21.0,4.9,mw,,,20.1,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2011-09-09T02:18:31,4.7,3.0006844626967832,8,2011-09-09 02:18:31+00:00,True,174
107074,2011-12-03T10:29:45,-71.75,-21.48,31.1,5.0,mw,0.03,0.02,0.9,,3.0,44.0,-126.0,229.0,55.0,-60.0,-3.56e+16,6500000000000000.0,2.91e+16,2.2e+16,-3300000000000000.0,1.27e+16,GCMT,,outer_rise,,outer_rise,2011-12-03T10:29:45,4.7,3.0006844626967832,8,2011-12-03 10:29:45+00:00,True,150
108186,2012-01-06T08:08:42,-74.691,-37.802,18.0,4.9,mw,,,3.3,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2012-01-06T08:08:42,4.7,3.0006844626967832,8,2012-01-06 08:08:42+00:00,True,175
109589,2012-02-15T14:08:47,-73.926,-35.209,18.6,5.1,mw,,,16.8,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2012-02-15T14:08:47,4.7,3.0006844626967832,8,2012-02-15 14:08:47+00:00,True,136
113421,2012-06-26T17:01:37,-74.82,-37.758,35.0,5.0,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2012-06-26T17:01:37,4.7,3.0006844626967832,8,2012-06-26 17:01:37+00:00,True,151
113561,2012-07-01T17:45:00,-71.249,-20.59,32.4,5.3,mw,,,2.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2012-07-01T17:45:00,4.7,3.0006844626967832,8,2012-07-01 17:45:00+00:00,True,92
114299,2012-07-30T18:49:45,-74.163,-35.771,44.2,5.2,mw,,,14.8,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2012-07-30T18:49:45,4.7,3.0006844626967832,8,2012-07-30 18:49:45+00:00,True,114
116539,2012-10-14T10:50:17,-73.932,-35.31,21.4,5.2,mw,,,11.6,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2012-10-14T10:50:17,4.7,3.0006844626967832,8,2012-10-14 10:50:17+00:00,True,115
116741,2012-10-19T22:48:13,-72.642,-31.75,18.0,5.0,mw,,,18.6,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2012-10-19T22:48:13,4.7,3.0006844626967832,8,2012-10-19 22:48:13+00:00,True,152
119108,2012-12-23T03:00:41,-74.674,-38.051,40.0,5.0,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2012-12-23T03:00:41,4.7,3.0006844626967832,8,2012-12-23 03:00:41+00:00,True,153
119570,2013-01-03T06:39:51,-71.481,-25.208,15.0,4.5,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2013-01-03T06:39:51,,,-1,2013-01-03 06:39:51+00:00,True,263
119572,2013-01-03T06:39:54,-71.539,-24.889,35.0,4.0,mw,,,5.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2013-01-03T06:39:54,,,-1,2013-01-03 06:39:54+00:00,True,312
119642,2013-01-05T22:03:25,-72.497,-30.183,25.0,4.0,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2013-01-05T22:03:25,,,-1,2013-01-05 22:03:25+00:00,True,313
119944,2013-01-13T05:50:39,-74.011,-34.861,10.0,5.0,mw,,,,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2013-01-13T05:50:39,,,-1,2013-01-13 05:50:39+00:00,True,154
120042,2013-01-15T19:45:20,-74.683,-37.321,21.0,4.5,mw,,,4.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2013-01-15T19:45:20,,,-1,2013-01-15 19:45:20+00:00,True,264
120506,2013-01-27T12:50:40,-72.862,-29.688,35.0,4.5,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2013-01-27T12:50:40,,,-1,2013-01-27 12:50:40+00:00,True,265
120542,2013-01-28T01:46:02,-73.657,-34.623,35.0,4.0,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2013-01-28T01:46:02,,,-1,2013-01-28 01:46:02+00:00,True,314
120821,2013-02-04T03:29:44,-73.346,-33.901,31.7787,4.1,mw,,,,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2013-02-04T03:29:44,,,-1,2013-02-04 03:29:44+00:00,True,308
120996,2013-02-09T07:48:59,-72.114,-27.469,35.0,4.3,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2013-02-09T07:48:59,,,-1,2013-02-09 07:48:59+00:00,True,304
122195,2013-03-16T16:17:20,-73.714,-34.213,49.952,4.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2013-03-16T16:17:20,,,-1,2013-03-16 16:17:20+00:00,True,266
123052,2013-04-11T22:54:28,-73.145,-18.587,0.0,4.4,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2013-04-11T22:54:28,,,-1,2013-04-11 22:54:28+00:00,True,277
123790,2013-05-03T09:18:16,-72.263,-28.139,20.0,4.9,mw,,,0.0,,359.0,45.0,-108.0,204.0,47.0,-73.0,-6.69e+16,2520000000000000.0,6.44e+16,1.59e+16,-859999999999999.9,1.32e+16,CSN-improved,,outer_rise,,outer_rise,2013-05-03T09:18:16,,,-1,2013-05-03 09:18:16+00:00,True,176
123789,2013-05-03T09:18:21,-72.71,-28.26,12.0,5.2,mw,0.01,0.01,0.0,,359.0,45.0,-108.0,204.0,47.0,-73.0,-6.69e+16,2520000000000000.0,6.44e+16,1.59e+16,-859999999999999.9,1.32e+16,GCMT,,outer_rise,,outer_rise,2013-05-03T09:18:21,,,-1,2013-05-03 09:18:21+00:00,True,116
124785,2013-06-04T12:23:27,-71.492,-20.976,35.0,4.1,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2013-06-04T12:23:27,,,-1,2013-06-04 12:23:27+00:00,True,309
124850,2013-06-06T21:20:32,-73.308,-34.143,30.2105,4.4,mw,,,,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2013-06-06T21:20:32,,,-1,2013-06-06 21:20:32+00:00,True,278
125243,2013-06-19T21:23:41,-73.443,-33.59,35.0,4.0,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2013-06-19T21:23:41,,,-1,2013-06-19 21:23:41+00:00,True,315
125521,2013-06-29T16:50:53,-75.04,-39.338,35.0,4.6,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2013-06-29T16:50:53,,,-1,2013-06-29 16:50:53+00:00,True,246
125605,2013-07-02T16:47:25,-73.936,-35.005,37.5,4.2,mw,,,18.8,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2013-07-02T16:47:25,,,-1,2013-07-02 16:47:25+00:00,True,307
125687,2013-07-05T07:53:58,-74.752,-37.319,27.1,4.4,mw,,,4.8,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2013-07-05T07:53:58,,,-1,2013-07-05 07:53:58+00:00,True,279
126685,2013-08-05T05:08:34,-74.794,-38.289,21.6,4.6,mw,,,8.6,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2013-08-05T05:08:34,,,-1,2013-08-05 05:08:34+00:00,True,247
127779,2013-09-13T15:25:30,-72.802,-33.062,28.7,4.0,mw,,,4.1,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2013-09-13T15:25:30,,,-1,2013-09-13 15:25:30+00:00,True,316
128114,2013-09-25T16:42:52,-74.81,-16.03,46.1,7.0,mw,0.01,0.0,0.3,,307.0,31.0,84.0,133.0,59.0,93.0,3.61e+19,-2.25e+19,-1.36e+19,1.54e+19,-1.54e+19,2.65e+19,GCMT,,outer_rise,,outer_rise,2013-09-25T16:42:52,,,-1,2013-09-25 16:42:52+00:00,True,4
128331,2013-10-01T02:56:44,-73.912,-34.501,18.95,4.6,mw,,,3.1,0.235,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2013-10-01T02:56:44,,,-1,2013-10-01 02:56:44+00:00,True,248
128556,2013-10-07T03:53:49,-72.214,-26.484,35.0,4.1,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2013-10-07T03:53:49,,,-1,2013-10-07 03:53:49+00:00,True,310
128668,2013-10-10T15:09:28,-75.488,-36.756,10.0,4.3,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2013-10-10T15:09:28,,,-1,2013-10-10 15:09:28+00:00,True,305
129032,2013-10-21T18:17:24,-75.204,-37.926,35.0,5.1,mw,,,,,201.0,38.0,-61.0,346.0,57.0,-111.0,-3.41e+16,-1770000000000000.0,3.59e+16,1.19e+16,-1.28e+16,2590000000000000.0,ISC,,outer_rise,,outer_rise,2013-10-21T18:17:24,,,-1,2013-10-21 18:17:24+00:00,True,137
129371,2013-10-30T03:06:31,-73.848,-35.215,20.2,4.4,mw,,,16.8,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2013-10-30T03:06:31,,,-1,2013-10-30 03:06:31+00:00,True,280
129776,2013-11-08T15:16:23,-72.293,-18.914,20.3,4.3,mw,,,3.6,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2013-11-08T15:16:23,,,-1,2013-11-08 15:16:23+00:00,True,306
129905,2013-11-11T22:28:38,-71.87,-19.231,26.2,4.8,mw,,,4.4,0.149,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2013-11-11T22:28:38,,,-1,2013-11-11 22:28:38+00:00,True,204
130264,2013-11-19T22:45:46,-72.975,-25.77,34.0,4.1,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2013-11-19T22:45:46,,,-1,2013-11-19 22:45:46+00:00,True,311
130734,2013-11-29T05:38:21,-73.222,-33.222,47.5295,4.7,mw,,,,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2013-11-29T05:38:21,,,-1,2013-11-29 05:38:21+00:00,True,231
130729,2013-11-29T14:04:34,-73.236,-34.113,16.91,5.0,mw,,,4.8,0.182,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2013-11-29T14:04:34,,,-1,2013-11-29 14:04:34+00:00,True,155
131557,2013-12-20T09:11:49,-73.674,-17.627,32.43,4.6,mw,,,4.8,0.265,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2013-12-20T09:11:49,,,-1,2013-12-20 09:11:49+00:00,True,249
132944,2014-02-02T20:47:22,-72.502,-30.811,35.0,4.4,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2014-02-02T20:47:22,4.4,1.998631074606434,9,2014-02-02 20:47:22+00:00,True,281
133292,2014-02-12T01:10:58,-74.971,-36.992,18.2,4.4,mw,,,6.8,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2014-02-12T01:10:58,4.4,1.998631074606434,9,2014-02-12 01:10:58+00:00,True,282
133899,2014-03-04T11:39:04,-72.965,-33.714,10.0,4.4,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2014-03-04T11:39:04,4.4,1.998631074606434,9,2014-03-04 11:39:04+00:00,True,283
134056,2014-03-10T18:33:09,-72.349,-29.118,10.0,4.4,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2014-03-10T18:33:09,4.4,1.998631074606434,9,2014-03-10 18:33:09+00:00,True,284
134383,2014-03-18T03:54:35,-74.364,-17.151,32.41,4.9,mw,,,6.5,0.313,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2014-03-18T03:54:35,4.4,1.998631074606434,9,2014-03-18 03:54:35+00:00,True,177
135107,2014-04-01T23:58:11,-71.39,-19.85,20.6,7.0,mw,0.02,0.02,1.3,,347.0,26.0,81.0,177.0,65.0,94.0,1.935e+19,-8e+17,-1.855e+19,5.32e+18,-1.292e+19,6.77e+18,GCMT,,outer_rise,,outer_rise,2014-04-01T23:58:11,4.4,1.998631074606434,9,2014-04-01 23:58:11+00:00,True,5
137531,2014-06-03T17:55:31,-75.143,-37.166,35.0,4.4,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2014-06-03T17:55:31,4.4,1.998631074606434,9,2014-06-03 17:55:31+00:00,True,285
138293,2014-07-14T11:24:40,-73.6,-17.89,12.0,5.2,mw,0.01,0.01,0.0,,125.0,42.0,-95.0,312.0,48.0,-85.0,-8.769e+16,5.64e+16,3.129e+16,-7410000000000000.0,-1.203e+16,-3.381e+16,GCMT,,outer_rise,,outer_rise,2014-07-14T11:24:40,4.4,1.998631074606434,9,2014-07-14 11:24:40+00:00,True,117
138393,2014-07-21T20:11:37,-73.695,-31.35,35.0,4.6,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2014-07-21T20:11:37,4.4,1.998631074606434,9,2014-07-21 20:11:37+00:00,True,250
138392,2014-07-21T20:11:42,-72.991,-31.46,25.0,4.8,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2014-07-21T20:11:42,4.4,1.998631074606434,9,2014-07-21 20:11:42+00:00,True,205
138835,2014-08-18T06:49:24,-71.627,-25.926,28.9,4.4,mw,,,19.2,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2014-08-18T06:49:24,4.4,1.998631074606434,9,2014-08-18 06:49:24+00:00,True,286
139302,2014-09-15T00:44:13,-73.736,-34.958,27.4,4.6,mw,,,2.8,0.304,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2014-09-15T00:44:13,4.4,1.998631074606434,9,2014-09-15 00:44:13+00:00,True,251
139447,2014-09-24T06:34:39,-73.76,-34.36,20.5,4.9,mw,0.02,0.03,0.9,,359.0,39.0,-99.0,190.0,52.0,-83.0,-2.176e+16,-390000000000000.0,2.215e+16,-770000000000000.0,-2.966e+16,2350000000000000.0,GCMT,,outer_rise,,outer_rise,2014-09-24T06:34:39,4.4,1.998631074606434,9,2014-09-24 06:34:39+00:00,True,178
140063,2014-11-02T01:19:16,-74.584,-37.434,15.2,4.4,mw,,,10.9,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2014-11-02T01:19:16,4.4,1.998631074606434,9,2014-11-02 01:19:16+00:00,True,287
140263,2014-11-16T07:19:43,-71.166,-21.32,14.0,4.6,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2014-11-16T07:19:43,4.4,1.998631074606434,9,2014-11-16 07:19:43+00:00,True,252
140297,2014-11-18T10:28:29,-71.693,-20.926,35.0,4.8,mw,,,1.9,0.155,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2014-11-18T10:28:29,4.4,1.998631074606434,9,2014-11-18 10:28:29+00:00,True,206
141491,2015-01-28T11:34:57,-74.895,-37.774,5.0,4.6,mw,,,9.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2015-01-28T11:34:57,4.4,1.998631074606434,9,2015-01-28 11:34:57+00:00,True,253
142188,2015-03-09T07:53:38,-73.79,-34.48,14.8,4.9,mw,0.02,0.03,1.1,,41.0,42.0,-69.0,193.0,51.0,-108.0,,,,,,,GCMT,,outer_rise,,outer_rise,2015-03-09T07:53:38,4.4,1.998631074606434,9,2015-03-09 07:53:38+00:00,True,179
142205,2015-03-10T17:48:23,-73.432,-34.229,30.0,5.1,mw,,,4.2,0.166,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2015-03-10T17:48:23,4.4,1.998631074606434,9,2015-03-10 17:48:23+00:00,True,138
142290,2015-03-15T23:27:36,-72.526,-28.224,9.0,4.4,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2015-03-15T23:27:36,4.4,1.998631074606434,9,2015-03-15 23:27:36+00:00,True,288
142849,2015-04-16T23:36:48,-72.784,-29.062,10.0,4.9,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2015-04-16T23:36:48,4.4,1.998631074606434,9,2015-04-16 23:36:48+00:00,True,180
143331,2015-05-16T13:42:33,-71.827,-22.832,20.13,5.0,mw,,,5.4,0.223,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2015-05-16T13:42:33,4.4,1.998631074606434,9,2015-05-16 13:42:33+00:00,True,156
